Date,Usage [kW]_x,Generation [kW]_x,Net_Meter [kW],Volt [kW],Garage_E [kW],Garage_W [kW],Phase_A [kW]_x,Phase_B [kW]_x,Solar [kW]_x,Usage [kW]_y,Generation [kW]_y,WaterHeater [kW],Solar [kW]_y,Refrigerator [kW],Microwave [kW],Furnace [kW],WaterHeater3 [kW],WaterHeater2 [kW],WaterHeater1 [kW],Master_Bdrm [kW],Front_Bdrm [kW],Kit_StoveWall [kW],Dishwasher_Disposal [kW],Kit_SinkWall [kW],Family_Rm [kW],Kit_Half-Bath_Foyer [kW],Washing_Machine [kW],Guest_Bdrm_SmkDet [kW],Dryer [kW],Basement [kW],Phase_B [kW]_y,Phase_A [kW]_y
2015-04-03,109.27525000099999,65.740684447,122.54858555500002,46.49458666799998,0.04675664300000003,0.061388892,57.26895555499999,52.006294443999984,65.740684447,110.62695777800003,68.12435555399998,0.2729733299999999,68.12435555399998,6.627187784,0.44866667500000007,3.528325556999999,0.068424441,0.03635777700000001,0.170768891,0.975932227,12.067972223999998,0.686085555,0.022513331999999994,0.6695977730000001,25.379991112000003,1.8179922200000003,0.22787444100000007,1.755218892,0.278546668,2.211048893,52.65687778000001,57.970080005
2015-04-04,124.765030001,210.48848333100008,199.48586444400004,42.92208000100002,0.04312442200000005,0.059683327,66.73830555600003,58.026724447000014,210.48848333100008,129.77381000200003,217.07839777799995,0.4363444469999999,217.07839777799995,6.377492224000002,1.004375555,4.709858892000001,0.11354666599999998,0.06921777399999997,0.25685110899999997,0.9354288860000003,14.554928888000003,1.1450566660000003,5.189138883000001,0.5590311120000003,27.013124443999995,1.6436488860000005,1.0321522230000002,2.5206444460000013,7.9087022220000005,2.325443337999999,60.27647111599999,69.49733889100003
2015-04-05,86.355791112,161.23551667,163.19324777900002,0.21032888900000005,0.00033663700000000004,0.033265552999999996,39.61531111300001,46.74047999700001,161.23551667,89.809391117,166.43525111300008,0.34196444299999995,166.43525111300008,6.177004439999998,2.075423334,8.50215222,0.08306666600000003,0.054035556000000005,0.207355553,1.01359555,19.099581112999996,0.8589944429999999,0.035741104999999995,0.6067522200000001,22.771688890000004,1.638000001,1.028223331,1.8360311130000002,10.804742221,2.318219998,48.61664889,41.19274222100001
2015-04-06,117.198496668,203.488352222,243.578744441,46.432615553,0.046789985999999985,0.061038893000000025,56.00177778100002,61.19671889,203.488352222,121.81972888599998,209.61586444500014,0.30693777599999994,209.61586444500014,6.459369994999999,0.4182322229999999,6.9455133280000005,0.06746222299999997,0.04102888,0.2052333379999999,0.9535811099999996,16.522066664999993,0.6697311120000002,0.042815547,0.5954133319999999,24.756103334000006,1.7045677799999996,0.236385559,1.8311988880000014,0.28892777500000005,2.323732217999998,63.66441999899999,58.155308889999986
2015-04-07,110.458025555,37.77250222000002,102.02432777700001,36.424531112,0.036685528999999995,0.055652227,55.951674448,54.50635110699999,37.77250222000002,115.53309,39.310157776000004,0.322651109,39.310157776000004,6.920528891000001,0.6317788859999997,7.417836665,0.09633777900000001,0.06007999800000001,0.16869555400000003,1.5933333340000002,15.263913333000001,0.6654944489999998,5.443689998,0.632075558,23.145215548999992,1.7051444450000008,0.23302999800000007,1.8262433359999997,0.285447774,2.3046933339999995,57.00931221900002,58.523777779
2015-04-08,143.20074777400004,46.028764442999986,131.37115000199998,55.887191109000014,0.05614553599999998,0.06602778399999996,71.494523333,71.70622444400001,46.028764442999986,149.55077777600005,48.044157775,0.315333335,48.044157775,5.641878888000002,0.8269122210000002,9.485133333000004,0.08401333600000001,0.047235557,0.18903555100000005,0.9735200030000005,14.833174443999996,0.68812111,0.03132666700000001,0.6446488899999998,24.241461109,1.6377333319999998,1.368202223,1.818622218,22.740632222000006,2.31825333,74.83683999899999,74.71393778100003
2015-04-09,132.134857781,32.131213333,117.058388889,46.25645333199999,0.046435546999999994,0.060701105999999984,60.568928893,71.56592888799999,32.131213333,137.66271889200004,33.50578445,0.3042044460000001,33.50578445,5.862440005000001,0.3482377769999998,11.015887778000002,0.077020001,0.050975556000000005,0.18106667299999996,1.4688422229999998,20.457776663000004,0.898962225,0.03160999700000001,0.6509766670000001,21.823418888000003,1.8035855539999996,1.1438455510000007,1.8241922210000006,12.798699998000007,2.3004255540000003,74.53977000200003,63.122948896
2015-04-10,69.38583333499997,45.20142777200002,61.46824110899996,0.20512443599999988,0.0005455620000000002,0.033136665,35.278324444999996,34.107508887999984,45.20142777200002,72.46425444100002,46.84454889100002,0.23707333300000014,46.84454889100002,6.708984447000001,0.8804699959999999,9.156404440999996,0.058535554,0.03187110499999998,0.15072444599999996,0.9991411080000001,10.571426663999995,0.6804788880000002,0.028424447,0.6635900020000001,25.090661108999992,1.7232311100000002,0.230699998,1.8225211109999995,0.2508444409999999,2.3003177780000006,35.585617780999996,36.87863667000001
2015-04-11,108.730570003,203.48986221999996,241.50852777799992,46.88259555899999,0.047451097000000005,0.060656667000000004,59.270172218999996,49.46039777699999,203.48986221999996,114.00755222399998,211.41232444699995,0.307244441,211.41232444699995,5.939032217999998,0.34195777799999993,5.874053337000001,0.070868891,0.035531109,0.203857781,2.170945556,6.488666666000002,1.1117544410000002,0.036085557000000004,0.6567511069999998,27.066037779999988,1.6412788889999999,0.224597776,1.9002899999999996,0.24374000299999998,2.3036000010000004,51.948277783999984,62.05927444900001
2015-04-12,93.42564666800006,253.78995888800006,235.07146555499995,16.251322225000006,0.01693554600000002,0.17371111499999997,43.29713555700001,50.128511108999994,253.78995888800006,97.03208888799995,263.71637999699993,0.27073777599999993,263.71637999699993,5.851691107000001,0.45107555600000004,4.972528889,0.06151555399999998,0.03857777699999998,0.17676443899999994,1.47574222,19.593457774000004,1.0868655589999998,0.029460000000000004,0.5670666649999997,20.935068887000007,1.7600522210000005,1.0035599999999998,2.031755556,8.162283334999993,2.3175333380000005,52.07452888700001,44.957560000000036
2015-04-13,125.83568332900002,227.42736111199994,270.65462667,47.20793555299999,0.047618865000000024,0.06125778099999999,68.586124443,57.249558884,227.42736111199994,131.277871116,235.70968889300002,0.48643333299999997,235.70968889300002,6.729770001000002,0.7223666680000002,4.4072555530000015,0.121133332,0.07006221799999998,0.29571333299999997,1.6736822170000003,14.898866665,0.9015877760000004,5.527615559999998,0.547818887,30.572982223,1.8944977830000003,0.23382333699999994,1.824051117000001,0.252276667,2.3054988900000004,59.74775888699999,71.53011222600001
2015-04-14,112.57999555200003,123.744897774,162.850471112,41.515113336,0.041698866,0.059101113000000004,67.483503336,45.09649222299999,123.744897774,117.95862111199999,128.30135777400002,0.3638999990000002,128.30135777400002,7.448016664000001,1.1281322180000002,1.7789188869999994,0.08945555599999996,0.04098666899999998,0.23575555699999998,6.841437777999997,7.531575554,0.9542555530000002,0.03728333399999999,0.7075833360000003,31.984957779,1.9723233329999996,0.22898666800000003,1.8412644469999995,0.24551777800000002,2.3065933320000003,47.32332666200001,70.63529444499999
2015-04-15,139.06355111300005,261.267449997,277.54347888599995,52.961831116,0.05330886800000004,0.06553333200000001,73.25931999999999,65.80423111000002,261.267449997,145.89020443899997,271.746426676,0.3591088919999999,271.746426676,6.7309388839999995,1.3936822209999995,4.207159999,0.08396666800000001,0.041711108,0.24316444399999998,1.842980005,14.941000001,0.6691222209999999,0.031005553999999994,0.5630788910000003,29.282356668999995,1.6537277790000002,1.900725555,1.830203337,16.388983328,2.33265,69.033987782,76.856216668
2015-04-16,131.10542777799995,245.930916665,281.4187577719999,46.982679999,0.04715442599999999,0.061783335,63.286378885000005,67.81904888999998,245.930916665,136.01308666600002,255.57350444099995,0.3209244440000001,255.57350444099995,6.473719995999999,0.6876644430000001,5.295954440999998,0.06871555399999997,0.036797777000000004,0.221366665,1.4713555539999996,17.994487779000004,0.6612744439999998,0.02904444499999999,0.6013444469999997,21.581147776,1.6785744399999998,2.024443333,2.43079333,17.089855556000007,2.363443335,70.226082227,65.78700444900001
2015-04-17,117.713968884,106.36982332999999,144.96059222299996,46.76509777899999,0.04711775599999999,0.06172555500000001,62.592606667999995,55.121362218000016,106.36982332999999,122.41118222299998,110.50131333000002,0.33270666699999996,110.50131333000002,8.452237777999997,1.13197667,3.2611500019999986,0.08808221900000003,0.048051109,0.19953333099999995,0.9569388900000003,12.642782222000003,0.663624443,4.168436668,0.629064446,26.024380003000015,1.8595933380000003,0.23365333399999988,2.0405788879999998,0.28082889,2.357546669999999,57.396146667,65.015035556
2015-04-18,92.03775222300001,213.15868222300008,218.604321111,25.013708888,0.02532442500000001,0.04766554799999998,50.89015889000002,41.147593336,213.15868222300008,95.833610001,220.20844443800007,0.30972444299999996,220.20844443800007,6.417207779999998,0.4140955610000001,1.7241122190000007,0.068646662,0.034097787,0.211131111,1.1288722220000005,11.365793336,0.9767722229999999,1.1101122209999992,0.5845255530000002,28.513821111,1.6274488859999998,0.23409555499999998,1.9163755590000002,0.27953666800000004,2.3629188910000005,42.926359996999985,52.90724999999999
2015-04-19,67.049862222,245.7202200049999,244.87359333500004,0.20410444200000002,0.0002533110000000001,0.034817780000000007,35.37166556,31.678196668999995,245.7202200049999,69.703173333,253.782353333,1.6983199990000002,253.782353333,6.791865554,0.47941000200000006,1.402333333,0.051608888,0.033040000999999986,1.6203911100000001,2.601618888000001,12.977877779999998,0.8055822229999997,0.02897888699999999,0.5803744460000001,22.757429997999996,1.6324933359999998,0.22862888700000006,2.3876633259999998,0.28053110899999983,2.339794447,32.91694667200001,36.78622667299999
2015-04-20,159.12221999900004,23.008669999999995,137.140641113,46.552600000000005,0.04666331300000001,0.06019999900000001,81.219874446,77.90234555399998,23.008669999999995,165.172898888,23.899166664,10.531817776999993,23.899166664,6.618812218999998,0.5635411109999999,6.000282223999998,0.07784666799999998,0.28144000100000016,10.233691117999996,1.5982633359999994,20.200917774999997,0.7100988810000002,0.025932223999999986,0.6589588880000002,27.638565554000014,2.0246222240000002,2.2358677790000003,2.1206699999999996,30.64351111,2.3364533380000014,80.88566333300002,84.28723555799998
2015-04-21,80.68169778000006,147.21392889,149.62022888800004,0.20246444199999994,0.00026553000000000004,0.033102222,43.426747778999996,37.254950001000005,147.21392889,84.56014999799997,151.974591114,10.189931117000004,151.974591114,6.712181111000002,0.564853331,3.488237776,0.058826665999999986,0.28363110799999997,9.889300000000002,2.182584446,13.864452227000001,0.7147433370000001,0.03091666799999999,0.6213388879999998,27.29053110999999,1.6947188900000003,0.23596110999999997,2.092891109,0.28278444599999986,2.3485900039999996,39.071808885,45.48834111300001
2015-04-22,108.52475888700002,154.047226671,206.851176667,32.831115554,0.033109979,0.052588889,58.728485555,49.79627333500001,154.047226671,113.26511555599997,158.58831555999998,7.982060001000001,158.58831555999998,5.713507775000001,0.44766111199999997,5.744474444999997,0.10142222,0.18735556099999995,7.810326661,1.0530144369999999,10.436906664000002,0.5118722169999999,5.609505556,0.6120188920000003,24.086374437,1.9062022209999998,0.2287622169999999,2.1056044500000004,0.27758333999999996,2.3439099979999996,51.977414442999994,61.28770111199999
2015-04-23,148.845863337,183.9046233309999,230.60663333199997,58.02430444000002,0.05831331499999999,0.06799777600000001,70.89479111099998,77.95107221900003,183.9046233309999,155.338484443,189.487304442,9.970755554,189.487304442,6.219636662999998,0.4542799979999999,6.308311114000001,0.07920889100000002,0.22435778000000003,9.720793335,1.4553788930000002,15.357724443999997,0.8192333330000003,0.45732222000000017,4.139439994999998,20.154755559999995,1.7197477739999996,1.8033100040000003,1.882435552,15.711053330000002,2.345459999,81.37016999799994,73.96831444699998
2015-04-24,143.007858889,108.344094447,158.95139555099996,46.698575558,0.046865533000000036,0.060714442000000014,67.23377444900002,75.774084447,108.344094447,149.42018666299998,111.82625777900002,10.955108888999993,111.82625777900002,6.732926669000001,1.2833822199999996,8.359112224999997,0.07654445100000004,0.37206444899999985,10.570126673,0.9541099969999999,22.462452221999996,0.9622011079999997,0.034786669000000006,0.6158444479999999,25.798158891000007,1.7156300019999995,1.161519998,1.8858277739999998,8.210687777,2.327526667999998,79.086213331,70.33397332799997
2015-04-25,81.60175555799998,255.48018555099995,256.7480122199999,0.20889110899999994,0.0003110870000000003,0.033775558,37.337817782000016,44.26393778000001,255.48018555099995,85.04819222200004,264.2790866670003,7.5531199949999985,264.2790866670003,6.236280002999999,0.639423326,6.017331111999997,0.06868000399999999,0.17983555600000004,7.322591109999999,0.9861544469999999,19.70638110700001,1.009766666,0.02758666700000001,0.562067778,23.847346667000014,1.6362866649999999,0.23436888699999991,2.0269688879999994,0.28409666600000005,2.336132222999999,46.13814777900001,38.910044444
2015-04-26,86.101836664,92.77318666399997,83.71927222300003,0.208951105,0.0002633070000000001,0.03339666599999999,47.34549888500001,38.756337777,92.77318666399997,89.71445999499998,95.60939333499998,8.669417778999996,95.60939333499998,5.911356672999999,1.3846388899999988,5.298893335000001,0.10983555999999998,0.09606666900000005,8.656897779,1.979106669,15.352182213999995,0.8714988899999998,5.839754436000002,0.590036667,25.971612226,1.633152219,0.23238888600000002,2.0425255529999995,0.28262888700000005,2.3381188860000006,40.33406333399998,49.380396662999985
2015-04-27,138.41568555500004,95.411234443,158.069864444,46.62583999900001,0.04687997600000002,0.061587772,72.19704889299997,66.21863666300001,95.411234443,144.694172226,98.404122222,12.105882223000002,98.404122222,6.094397774,1.12396,4.4035677810000005,0.08198444299999999,0.67802222,11.436759998000001,1.0528011089999998,13.886385553000002,0.663255557,0.029263337999999996,0.6312122209999999,25.89814334,1.8635733319999996,1.8416366679999994,1.999513335000001,16.773342218999996,2.3624388910000014,69.13289888999998,75.56127333299999
2015-04-28,122.177556673,248.83924110899997,293.16349777999994,40.848102225,0.04104442099999999,0.058949998,60.42020222,61.757354449000005,248.83924110899997,127.75859888900003,256.9227911110001,9.783360000000007,256.9227911110001,6.872532219999999,0.3644388849999998,3.376727779,0.05324000200000002,0.35906888999999986,9.419931116,1.2499355599999997,15.334960001999995,0.694665557,0.04097110800000001,0.6052722220000001,22.371175554000008,1.6535844459999998,1.0215888919999998,2.1647722280000004,8.780465557999994,2.363906669,64.63124888699998,63.12735000100002
2015-04-29,127.75526111199999,187.17831111200007,246.86758111300003,52.503802223999976,0.052976645,0.06527777600000001,66.286275551,61.46898555099999,187.17831111200007,133.11628888500002,193.52355111100002,10.123437780999993,193.52355111100002,5.516216666000002,0.5074444449999997,0.8634266690000001,0.066182218,0.2973466680000001,9.808508885999998,1.354927777,16.330967780999995,0.6730433339999997,0.02715778000000001,0.622651108,27.121834444999998,1.6461599930000002,0.23731444399999999,1.892348887999999,0.28458444499999996,2.3762911079999993,63.961889997000014,69.154398889
2015-04-30,113.42401889299998,114.32838222099998,173.19832777699992,46.860377776999975,0.047266648000000015,0.06180333500000001,55.62150666599998,57.80251222199998,114.32838222099998,118.44196444599996,117.817448889,11.296562222999999,117.817448889,5.6209366670000005,1.0470044420000002,0.8361144380000003,0.059462225000000035,0.5385511129999997,10.758006662999998,1.2056966630000001,14.849466665000005,0.6925044439999999,0.023312224000000003,0.638212222,17.922925555999996,1.646195559,0.2306588919999998,1.888395557,0.28297444600000016,2.3719333309999993,60.341495559000016,58.10046889100002
2015-05-01,119.44453111200004,129.32336555999998,183.50488555300007,47.035084443999985,0.04733331500000003,0.061838891,61.14947221599998,58.295058889,129.32336555999998,124.66009888600003,132.96482444699996,10.831233339,132.96482444699996,6.000889999000001,0.6743933359999997,0.8603111149999999,0.094737771,0.35541778000000007,10.499091109000004,1.0756277799999998,15.102627779,0.5046999999999999,6.06382778,0.7167,17.110283332,1.8021000039999995,0.222406671,2.9714544430000007,0.281500002,2.4006588900000003,60.837434447000014,63.82266444400001
2015-05-02,134.51216888799993,248.983279998,232.87342222100008,47.65723333200001,0.04818331500000001,0.06209556500000002,67.855798891,66.656370002,248.983279998,141.01983889099998,257.83700888699997,11.225953332999996,257.83700888699997,6.4098133320000015,0.512271112,0.8639000020000004,0.08047555599999995,0.518726666,10.690137778999997,0.972080001,14.302258885,0.8037611090000001,0.02873999999999999,0.7775088909999999,20.132158889000003,1.7003311099999991,1.8340188859999997,1.9544211080000002,20.404485551,2.3930000020000004,69.76991777299999,71.249921111
2015-05-03,78.83306666600001,141.614472223,140.52663889100003,0.1996866659999999,0.01762887099999999,0.14694444700000003,45.742220002,33.090846666999994,141.614472223,82.43922666700004,146.95649333100002,7.580500001,146.95649333100002,6.997455550999998,0.526764444,0.8476266640000002,0.05423332399999999,0.14075777800000006,7.442931112000001,1.9109877760000005,10.009936672000006,0.9758244400000001,0.03865888499999999,0.6328555600000001,28.036850000000005,1.736844446,1.0262111120000004,1.8823666680000006,6.966376669000001,2.396480006,34.558224444,47.881002221999985
2015-05-04,127.03441777500002,214.307599996,241.76353999899996,50.47601111499999,0.05148109300000001,0.06378222599999998,70.85268666700001,56.18173111200001,214.307599996,132.05006333400001,221.19099999499997,12.248691112000007,221.19099999499997,6.773393335,0.8526133340000002,0.8739288860000001,0.09994666599999998,0.16624444400000005,12.171353332000002,1.674264439,5.560012223999997,0.7765777739999999,5.969503337,0.5928666659999998,20.884618892000006,1.6285511080000001,0.9803666670000001,1.8806599980000003,7.5457344399999995,2.3869522189999994,58.48593777500001,73.56412555399999
2015-05-05,96.253745556,166.80964778000006,206.47831777799996,33.13450445,0.033521098,0.05467111099999999,56.172952224,40.08079333,166.80964778000006,101.06241222200002,173.04769332799992,9.418919997,173.04769332799992,8.256213330999996,0.410085549,0.8232533310000002,0.049548887999999985,0.22157111199999996,9.202035558,1.6710566609999997,0.8127766680000003,0.7816166659999997,0.03492444200000001,0.6814777820000002,25.60760999999999,1.6217100009999998,0.22865778300000003,2.374918891999999,0.244528889,2.391676668000001,42.01553222300001,59.046879999
2015-05-06,125.08225444399999,209.29699444200006,247.10334444499998,63.610828891,0.06484886899999995,0.07167666500000001,71.44089777999997,53.641356664000014,209.29699444200006,130.129422226,215.86041777400015,8.764851109999997,215.86041777400015,7.098091109999996,0.43678888699999985,0.8308055539999997,0.062577773,0.13207333600000004,8.651115558,1.3738744470000002,0.7125088890000001,0.7600622190000005,0.030883338000000003,0.619618886,26.981274448,1.628819996,0.2281988899999999,2.0313811130000006,0.24265222199999997,2.3655488929999997,55.778588892,74.35083333499996
2015-05-07,114.45357666100003,245.208456666,274.46826222199996,49.889166666,0.05069998200000001,0.06426778,63.59871222500002,50.854864442,245.208456666,119.287648891,254.08420000499993,8.402297781999996,254.08420000499993,7.040304446,1.1592988889999996,0.8437522230000001,0.060988888000000005,0.2909444429999999,8.150026665000002,1.6514433300000004,0.6349277809999997,0.8218444450000002,0.039836665,0.6086788889999999,18.897685556000013,1.6263188820000003,0.9776988900000003,1.879685553999999,12.384333328000004,2.3802777799999992,53.023604441999986,66.264044443
2015-05-08,117.79431888799999,228.4483022250001,167.64969444699997,50.24025111200002,0.051385539000000036,0.06465777400000002,66.24461111699999,51.549707782,228.4483022250001,122.68422000100003,235.28338221999996,9.556735557,235.28338221999996,8.324490002000001,0.6476477780000001,0.8395477749999999,0.05432444500000002,0.07154000199999998,9.516684441000004,1.866574448,0.89606111,0.656078883,0.036609996,0.6082511140000002,23.312732221,1.6528488870000009,1.1057366730000002,1.888438891999999,8.221168887999994,2.3848233309999998,53.64140000400001,69.04281999100002
2015-05-09,70.77239667199999,190.17175222100002,177.797973332,0.19741778199999999,0.00018331600000000005,0.03522333,47.42949444700001,23.342902221000003,190.17175222100002,74.43223666599995,195.58534222400002,9.250373335000006,195.58534222400002,6.984768886000002,0.692112222,0.8638466619999999,0.08941111099999999,0.10464222599999998,9.232862220999992,1.7834100050000001,0.8435377769999999,0.9287711099999999,6.593394443999995,0.5787122189999998,24.885452222,1.6523533339999998,0.182728885,3.543870000000001,0.272991117,2.341368894,24.51397111100001,49.91826555499998
2015-05-10,116.44204222199996,224.74499777499997,159.7519755569999,8.484646661999975,0.008708868999999975,0.03896110700000002,67.60917889200002,48.832863329000006,224.74499777499997,120.47806000300001,231.78318666900006,9.249506665,231.78318666900006,8.928937775999998,2.047424445,7.809002221000002,0.059062224999999996,0.024968887999999995,9.249871111999996,2.253728886,0.8506777790000002,1.0035211110000004,0.047055551,0.598593335,31.247765556999997,1.6110900020000003,0.189680002,5.033860000999999,0.27367333199999994,2.3203155550000005,50.561672226,69.91638778000002
2015-05-11,220.858066665,220.10205110799996,254.73422889200003,49.993659997,0.050979983000000006,0.06419000699999998,114.45037555399998,106.407691113,220.10205110799996,228.1612688920001,228.01373777899997,0.33284444599999996,228.01373777899997,8.343739995999996,0.5597933330000002,21.518410005000003,0.10063111000000004,0.03699555400000001,0.20115555400000007,2.5341322190000004,1.095593331,0.6956288929999996,4.498884447,0.5884611129999999,26.40787555699999,1.7728644430000005,2.311959997,5.026111111999998,29.732255555000012,2.3290600020000007,109.94999000099999,118.21127888900003
2015-05-12,101.18511666799998,159.82005666600003,147.31043110800005,0.18837333399999998,0.00023887400000000008,0.03500334100000001,56.176128885,45.00898777800002,159.82005666600003,104.54012666799997,165.19580444499996,0.19780000100000006,165.19580444499996,7.685325557999999,0.717055555,11.022016663999999,0.044659998,0.013313332999999997,0.14347111299999998,4.141295562000002,1.1532300009999998,0.6719399940000002,0.04975000500000001,0.6527866689999998,26.067347775000005,1.7027244430000001,0.19215333499999995,4.169885558000002,0.24276000000000003,2.3113311090000006,46.48332666599999,58.05679999999999
2015-05-13,78.06499444800001,183.354476664,193.83459333500002,22.200997779999998,0.022383316,0.047797774999999994,48.69574111,29.369253331,183.354476664,80.609620002,189.37262666699996,0.23505111,189.37262666699996,6.844277775999996,0.8438711099999999,0.8388600019999998,0.05034888799999998,0.017853333,0.16911110400000007,3.2451233299999998,0.9645833360000002,0.421124442,0.033171116,0.6460988909999998,26.405284440000006,1.6627855549999997,0.19435888799999995,1.8725844469999997,0.23193333299999996,2.295680000000001,30.31900333200001,50.29061666800001
2015-05-14,119.12890778499998,254.08048111399984,254.66953333800012,72.561351112,0.07334887600000001,0.07737333,64.40040111300002,54.72850666500003,254.08048111399984,123.72815222200002,262.46687333700015,0.23558666600000003,262.46687333700015,6.736683334999998,0.6060466669999999,0.8435288880000001,0.06212222000000002,0.021351108999999997,0.158006664,1.3511688909999995,1.176451109,0.7100155590000001,0.031295559,0.613637777,19.760296668,1.6438966650000004,0.193116664,1.8747366650000001,0.23654777600000002,2.2918144429999994,56.81458110499998,66.91357111400002
2015-05-15,106.26720667100001,176.84066999900003,212.67277222200002,48.845715563000006,0.049686651000000005,0.062669998,61.22553111200001,45.041675556,176.84066999900003,109.26752222400002,182.423166667,0.25093333600000006,182.423166667,7.072992225000004,1.379788888,0.826717779,0.06334000299999998,0.023628888000000004,0.1668533370000001,2.0764999960000012,0.11433444400000001,0.719882221,0.04287666299999999,0.623448889,21.102054442999993,1.6510944449999998,1.2042099970000004,1.8668722189999993,8.213179996000008,2.2986755539999995,46.294164446,62.97335777699999
2015-05-16,68.886548887,161.02088666799997,183.2808311180001,0.19740889,0.0001544290000000001,0.034871110999999996,39.040182224999995,29.846366663,161.02088666799997,70.96312333799997,165.7861888859999,0.15967332799999998,165.7861888859999,7.333464437999999,0.44468221799999996,1.828566666,0.04050888999999999,0.014339997999999996,0.110162222,1.39291889,0.8329299990000001,0.9172044480000002,0.03601666800000001,0.6268911110000001,12.500467779,1.7024244450000003,2.7275111120000006,1.921756667,20.775610001,2.317571106000001,30.72853444599999,40.234588888999994
2015-05-17,69.99971111500001,222.25382777399997,190.467154446,0.19736444800000005,0.00017553800000000007,0.03509333999999999,42.13779333099998,27.861917778999995,222.25382777399997,72.92679000000001,229.9997177809999,0.26398666299999995,229.9997177809999,7.723685560000002,0.7591066669999998,3.4891788860000004,0.069186667,0.034606670000000006,0.16394889000000004,3.4211099970000016,2.0634333310000006,0.8684922259999999,4.652626668,0.5730288889999998,17.980136667,1.6081922219999998,0.19326111399999993,5.689503332000002,0.2785344450000001,2.329906666999999,28.970943331999987,43.955846666
2015-05-18,43.50552221900002,197.04109110400003,194.104695558,0.19955999800000004,0.00017442700000000008,0.03395222399999998,22.525554448000005,20.979967779999996,197.04109110400003,44.986863336,203.08706667200002,0.07759333299999999,203.08706667200002,7.102331106999998,0.25284667200000005,1.1019866689999993,0.021637780000000013,0.005919998000000001,0.056191114,2.4530944450000005,3.1413288909999997,0.41363333500000005,0.028455556,0.6210544449999997,4.367357777000001,1.5864533310000004,0.15490555600000008,8.931798890000005,0.2788866650000001,2.3259844419999998,21.690160000000006,23.296703335000004
2015-05-19,41.791905554,91.52050777600003,91.08232888799998,0.19962221999999993,0.00017442699999999992,0.033493332,22.501834444000004,19.290071109000003,91.52050777600003,43.321107772,94.28209777600001,0.05754000599999999,94.28209777600001,6.207803337000003,0.255563337,1.0720933360000002,0.020611108999999992,0.005722226999999999,0.036695552000000006,2.4359433329999995,3.120944444,0.4122611079999999,0.026176670000000003,0.65850889,4.353438886999999,1.5979533299999993,0.15434556,8.950258890999997,0.27836555599999996,2.314373333000001,19.984851106000004,23.336256670999997
2015-05-20,42.307956662,195.67751333400008,189.56590555799988,0.19868889199999984,0.00019442499999999991,0.034305559,22.302096669999994,20.005860001,195.67751333400008,43.908158888,201.14812221699998,0.083520005,201.14812221699998,6.134931111,0.2529122259999999,1.08891667,0.023682223000000013,0.006746662999999999,0.059024442999999996,2.4328733319999998,3.113919995,0.4133955540000001,0.03098888899999999,0.61437222,4.359976667000002,1.607629997999999,0.15330111,8.915647778,0.27791444099999996,2.2990777760000007,20.771331108999988,23.136827783999994
2015-05-21,40.71229444999999,152.74102222300004,147.96215888599997,0.20010222399999994,0.000196647,0.034043337999999985,22.242451109999998,18.469843337,152.74102222300004,42.255579997000005,157.10963777300006,0.075951112,157.10963777300006,4.906182223999999,0.25706777900000005,1.0793800009999996,0.02370221999999999,0.006006661000000001,0.050135554,2.4287844450000002,3.1117811129999997,0.414180002,0.031672218999999995,0.6268433339999999,4.344529992,1.6155988919999997,0.1507444470000001,8.927960000999999,0.2780855560000001,2.300377775,19.170188892000006,23.085391116000004
2015-05-22,62.90377222500001,248.604417779,249.165521109,0.2001022189999999,0.00021442300000000004,0.033675555,37.023254451,25.880517775000005,248.604417779,65.346186668,257.582019998,0.178606662,257.582019998,7.4213088890000005,0.828324442,1.095099999,0.039968893000000005,0.011415558,0.13068444299999998,2.1776977810000004,2.196967779,0.5272922299999999,0.037293328999999986,0.5960455530000002,14.956946661999998,1.6264688949999995,0.5295677739999999,6.282965550999999,13.860129999,2.315618888,26.883701108999997,38.46248555299999
2015-05-23,70.48061222200002,265.1259811130001,241.15929110699997,0.20062222100000004,0.00020553499999999996,0.03458444099999998,44.97696221899999,25.503649999000015,265.1259811130001,73.152857774,273.4136933349999,0.2841244460000001,273.4136933349999,8.853754446000003,0.3425488889999999,1.0927188960000003,0.06017111099999999,0.021213326999999994,0.20505555400000006,4.107631112000001,0.8872177800000001,1.1714733330000004,0.03720111200000002,0.6237777800000001,25.943680001,1.632048889,1.1013688880000005,3.9895355550000007,7.934306662,2.304940004000001,26.423872222,46.728985557
2015-05-24,66.42753333499998,236.0551955589999,216.87456444300003,0.20012444699999993,0.0002488720000000001,0.05137221699999999,42.62919444499998,23.798338887999993,236.0551955589999,68.93159777899999,242.74334666599998,0.2699599999999999,242.74334666599998,6.775661110000002,1.9254366709999997,1.0971022249999998,0.06491111199999998,0.021177775999999992,0.18704888699999997,2.3185744489999998,0.8258277750000002,0.7561411060000001,0.043463332,0.6147333379999999,22.089594442000003,1.6246344500000003,1.120242218,4.416897778000001,11.032678885,2.3112100009999983,24.676321111000014,44.25527666299999
