Date,use [kW]_x,gen [kW]_x,LivingRoomOutlets [kW],Barn [kW]_x,Well [kW]_x,Microwave [kW]_x,WasherDrier [kW],Solar [kW]_x,use [kW]_y,gen [kW]_y,House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW]_y,Well [kW]_y,Microwave [kW]_y,Living room [kW],Solar [kW]_y
2014-03-06,0.0,6.460711112999999,5.036158328000001,2.595373331,0.42334777899999987,0.37735611099999994,0.028030555000000002,6.460711112999999,39.131186667,6.460711109999998,39.131186667,0.005573885999999999,9.383370558,11.019979997999998,1.868413333,3.002286666,1.138641668,0.491340553,0.09350055299999997,0.44998611,0.00034999900000000003,2.595373333999999,0.42334777999999995,0.3773561109999999,5.036158328000001,6.460711109999998
2014-03-07,0.0,6.009019997,3.573475555,2.6545444439999994,0.531646112,0.35341111000000003,0.04306055500000001,6.009019997,40.513493335,6.009019999,40.513493335,2.8033561140000005,8.785303332000002,9.990579445,2.085154446,2.2750994450000004,0.6776800029999998,0.5058305560000002,0.102896668,0.2654833339999999,0.00033499600000000006,2.6545450009999993,0.5316461120000001,0.3534111099999999,3.5734755550000004,6.009019999
2014-03-08,0.0,3.445426662000001,2.6232511099999996,7.761761108,0.9492850000000002,0.5741094459999999,0.111229999,3.445426662000001,54.32702833200001,3.4454255540000003,54.32702833200001,2.6204266649999997,9.897808333,8.387447222000002,3.357062776,3.016554445,0.924747224,0.49299055500000005,0.106605557,0.6203549979999999,0.00031554999999999995,7.761760553,0.9489094450000002,0.5741094459999999,2.6232505550000003,3.4454255540000003
2014-03-09,0.0,6.607206667999999,2.7233283310000003,10.683362224000001,0.9434511139999998,0.342595557,0.18224611100000004,6.607206667999999,43.171605556,6.6072066650000005,43.171605556,2.2446866639999996,7.122158331999998,6.520256112000002,1.763021668,2.6481138879999997,0.975491111,0.45545166699999995,0.16512444399999998,0.593523892,0.00025166300000000006,10.683362222000001,0.942855557,0.342595557,2.723328332,6.6072066650000005
2014-03-10,0.0,1.5413566689999998,4.281287776,6.557326666,1.447375558,0.555263335,0.55658611,1.5413566689999998,64.70732555500001,1.541356667,64.70732555500001,2.303628891,11.146631669000003,10.834097219999997,1.8965099969999997,2.501110555,0.776975557,0.4743844450000001,0.11020778,0.5856550000000001,0.00035389099999999995,6.557326668,1.4473755570000002,0.5552633349999999,4.2812877789999995,1.541356667
2014-03-11,0.0,6.372316109999999,0.873226109,6.951408333000001,0.6964888919999996,0.41419000100000014,0.060008333000000004,6.372316109999999,34.604701114,6.372303892000001,34.604701114,0.007314443999999997,4.980565555,5.51770722,2.6307277760000005,2.9310533340000005,0.926060553,0.5755472239999999,0.11294110699999997,0.5742055560000001,0.00027221999999999994,6.951408891000001,0.6964644469999997,0.4141900030000001,0.8732266660000001,6.372303892000001
2014-03-12,0.0,0.667481667,1.705989444,3.5220988880000004,1.215482223,0.5873588900000001,0.49456055500000007,0.667481667,51.669670555,0.6674816679999999,51.669670555,2.026394447,6.775038334000001,7.329508892,3.2298083340000003,2.5724038909999996,0.7314783350000003,0.5163005570000001,0.106351668,0.5245288899999999,0.00025055600000000003,3.5220994459999995,1.215409999,0.58735889,1.705989447,0.6674816679999999
2014-03-13,0.0,2.54283389,4.011309998999999,3.775924998000001,0.721463335,0.7798150020000002,0.024718334999999998,2.54283389,59.025415002,2.542835001,59.025415002,2.1454511110000003,14.461392778,13.892310553999998,3.208842222999999,2.3886211100000008,0.718522222,0.767144444,0.10519722100000001,0.528106665,0.000384444,3.775926114,0.7214211119999999,0.7798144470000002,4.011309443999999,2.542835001
2014-03-14,0.0,3.227299446,2.2775411099999996,2.9018888890000003,0.39039667,0.297431665,0.029224998999999995,3.227299446,40.782825000999985,3.227298330999999,40.782825000999985,0.0024500010000000007,9.541955557,12.772736111999995,1.8464988869999996,2.5321516650000007,0.796601669,0.538992224,0.10749722200000002,0.24423055699999996,0.000362779,2.9018900000000003,0.39039666999999995,0.29743222099999994,2.2775416649999993,3.227298330999999
2014-03-15,0.0,3.62191722,1.6872527789999998,2.749208333999999,0.626721112,0.23443388999999998,0.017306667,3.62191722,38.01148444300001,3.6219172189999997,38.01148444300001,2.573278333,5.3322811099999985,9.974836108000002,1.8710049990000002,2.772188337,0.8633944459999998,0.5304099980000001,0.12155000000000003,0.23454221900000002,0.00028333499999999996,2.7492055609999992,0.6266177789999999,0.23443388900000003,1.6872527769999996,3.6219172189999997
2014-03-16,0.0,6.846113332,4.090217222,2.781142226,1.237686107,0.376840556,0.42132222300000005,6.846113332,50.183531112999994,6.846114444000001,50.183531112999994,1.9086627769999995,10.031463887000001,11.608233336000001,1.9001811099999995,2.6890633360000002,0.856546112,0.6184044449999997,0.13177777700000004,0.47761277800000007,0.0003194420000000001,2.7811422229999994,1.2374883319999999,0.37684055599999994,4.090217221,6.846114444000001
2014-03-17,0.0,6.1924627789999995,2.658617777,2.694856107,0.594165555,0.6874588919999999,0.172060003,6.1924627789999995,42.284843333,6.192463886,42.284843333,2.1939616670000004,7.490218886999998,9.06983222,1.8693716690000002,3.0544816679999993,0.717340556,0.492982223,0.111798889,0.46345833499999994,0.0002977770000000001,2.6948566649999997,0.5937144440000001,0.6874588910000001,2.658617778,6.192463886
2014-03-18,0.0,6.950845557000001,3.1051683330000013,2.7672166669999996,0.5782499969999999,0.29336778100000005,0.020335557,6.950845557000001,37.440956668999995,6.9508466659999995,37.440956668999995,2.4519344439999995,8.554049997999996,8.598227221000002,2.6327105600000005,2.4104727789999996,0.6191461140000001,0.526464996,0.11074778,0.481437222,0.00028,2.767217781,0.5781277759999999,0.29336777900000005,3.105168332,6.9508466659999995
2014-03-19,0.0,2.260926112,1.0825405559999999,2.7160472209999997,0.4873572260000001,0.183387222,0.022871111000000003,2.260926112,32.96525444299999,2.2609261099999998,32.96525444299999,0.0017194449999999991,6.293995553999999,10.546087776,1.846407776,2.714488331,0.0037055549999999993,0.525995554,0.10282222399999999,0.37761555899999993,0.00031555000000000005,2.7160449989999997,0.48735722500000006,0.18338722300000002,1.0825405569999997,2.2609261099999998
2014-03-20,0.0,3.4454466660000005,2.4060011130000003,2.728166114,0.7586472219999999,0.665092226,0.13454666500000004,3.4454466660000005,36.185799442,3.4454422200000003,36.185799442,2.4978405550000002,5.1158572200000005,8.189373335,2.5783327769999995,2.302988889,0.0047266650000000006,0.494564448,0.12164555299999999,0.36984222099999997,0.00026222,2.728166669,0.758617225,0.6650922249999999,2.406001114,3.4454422200000003
2014-03-21,0.0,1.5876544470000002,1.4080200010000004,2.7295222199999998,0.6074733339999999,0.40731111300000006,0.047866666,1.5876544470000002,35.378057219,1.5876544469999998,35.378057219,0.001668339,7.319591666000002,10.792978337000005,1.856896108,2.2271166680000007,0.004271111,0.5870677779999999,0.11622944300000003,0.5226916670000001,0.00040111599999999997,2.7295233320000003,0.6074511119999999,0.40731111300000006,1.4080199990000002,1.5876544469999998
2014-03-22,0.0,3.149912778,1.0872755549999997,2.897596667,1.3775966660000003,0.32442944199999996,0.13303777800000002,3.149912778,38.94801722500001,3.149913889,38.94801722500001,2.5071755570000005,5.977423887,8.716306663000001,4.525255004999999,2.315621667,0.006345003,0.6397027770000001,0.138176664,0.42970444500000005,0.0003122240000000001,2.8975955530000004,1.3775966660000003,0.32442944300000004,1.0872755539999996,3.149913889
2014-03-23,0.0,3.9757366660000004,1.595322221,2.6903277789999995,0.8633422230000002,0.277818888,0.26197333400000006,3.9757366660000004,47.530442775999994,3.975722221,47.530442775999994,2.3201733339999997,8.034693334999998,11.526077779999998,3.866045555000001,2.835098889,0.006476669000000003,0.5311361130000001,0.12113556,0.5585611129999998,0.00032555499999999994,2.690327225,0.8633211130000001,0.27781889000000004,1.5953216649999997,3.975722221
2014-03-24,0.0,7.592291110000003,2.6871577720000004,2.714651107999999,0.627427778,0.37606111400000003,0.022846666999999998,7.592291110000003,36.90038611,7.592291112000001,36.90038611,0.0022038870000000003,8.099791668999998,11.281013889000004,2.747970560999999,3.504262777,0.005075,0.496807777,0.11354166900000001,0.5204094449999999,0.0002588920000000001,2.7146511110000002,0.627428889,0.37606111300000006,2.687158332,7.592291112000001
2014-03-25,0.0,3.7543988850000005,2.997497776000001,3.533800555,0.557415555,0.4624316600000001,0.025310557999999997,3.7543988850000005,44.464950003,3.7543988880000003,44.464950003,2.6528344439999993,8.398471662999999,11.988358333000003,2.6058049989999996,2.6014499979999997,0.005702219999999998,0.5763977809999998,0.11739000099999997,0.45703389000000016,0.0002861080000000001,3.533799445000001,0.557415556,0.4624316620000001,2.9974972220000007,3.7543988880000003
2014-03-26,0.0,3.9673633340000003,2.2954611110000003,3.341257776,0.8322955569999998,0.211688889,0.18389667000000007,3.9673633340000003,39.512179444000004,3.9673822229999995,39.512179444000004,0.0024022229999999998,8.558651669000001,11.141474999,2.738830555,2.2425733320000005,0.004411668,0.528895556,0.11628166400000002,0.443476671,0.00027889000000000006,3.341259448,0.8322955569999999,0.211688889,2.2954616650000004,3.9673822229999995
2014-03-27,0.0,6.943469443999999,1.4000722190000001,3.139669998,0.552781114,0.32762944400000005,0.043383331000000004,6.943469443999999,38.26546444600001,6.943469445999999,38.26546444600001,2.482003888,8.131091114000002,10.656956110999998,2.8501761119999993,2.787831111,0.004876108000000001,0.51984111,0.11096555499999998,0.4510155580000001,0.00027000100000000013,3.1396688890000015,0.5525400009999999,0.32762944400000005,1.400071664,6.943469445999999
2014-03-28,0.0,0.821926112,1.012655557,3.3286227779999993,0.6374788909999999,0.21234666900000002,0.02222611,0.821926112,33.733455557999996,0.8219261089999998,33.733455557999996,0.001166114,4.632224998999999,10.068218889999997,1.930594444,2.167931669,0.003983886000000001,0.567100558,0.11812666599999996,0.28096777999999983,0.00023778000000000004,3.3286250010000002,0.6374788919999999,0.212346668,1.0126561100000002,0.8219261089999998
2014-03-29,0.0,2.4922633300000006,2.9441649989999994,5.3949450000000025,0.8338177769999998,0.461876663,0.025832778,2.4922633300000006,58.477566665000005,2.492263331,58.477566665000005,3.671563332999999,4.180497223999999,8.316965552,1.9612166670000004,2.7815938900000003,0.004613884,0.5189694460000001,0.12717722599999998,0.5782394449999999,0.00016666900000000007,5.394943335000002,0.8338177779999998,0.4618766650000001,2.9441644410000003,2.492263331
2014-03-30,0.0,1.394415557,2.400504998,7.883880002000001,1.447975001,0.419712776,0.7290194470000001,1.394415557,54.804233332,1.3944155550000001,54.804233332,3.824893335000001,5.279576667000001,8.011182222,2.6432505519999996,3.0303022239999984,0.945909447,0.517392223,0.120986666,0.44183277900000006,0.00017833300000000006,7.883880558,1.4472894429999998,0.419712776,2.400505557,1.3944155550000001
2014-03-31,0.0,1.8443944420000002,3.6462294440000003,2.1939344450000005,0.6139277810000002,0.259832223,0.03780778,1.8443944420000002,43.623033334,1.8443944419999996,43.623033334,2.120657221,5.061281112000001,9.024562224999997,2.71084222,2.369706665,0.810622776,0.520288893,0.26706944499999996,0.49633888899999995,0.00020055300000000002,2.1939333380000003,0.613927781,0.259832223,3.646228889,1.8443944419999996
2014-04-01,0.0,6.008447223999998,3.0503811100000005,2.2758761139999995,0.33288555600000014,0.215797222,0.03102,6.008447223999998,27.591844442000003,6.008446113999998,27.591844442000003,0.0039194469999999995,3.842069445999999,6.562797221000002,1.8216355569999996,3.142065000999999,0.8279550010000001,0.583794441,0.108948336,0.4690805559999999,0.00017166700000000005,2.2758755559999995,0.33288555500000006,0.215797221,3.05038111,6.008446113999998
2014-04-02,0.0,4.708080559999999,1.0372227750000003,2.0774911100000004,0.3800272250000001,0.319957778,0.015536664999999996,4.708080559999999,23.203159998999993,4.708079449000001,23.203159998999993,0.0005233350000000001,2.7871583320000006,6.31104611,1.8187194470000003,2.349563336,0.985873334,0.523603337,0.12387999799999998,0.42278999899999997,0.00015555599999999997,2.0774927780000003,0.379950557,0.319957777,1.037223332,4.708079449000001
2014-04-03,0.0,6.581072225000001,1.3998238900000004,2.141485555,0.6133905540000002,0.4887311110000001,0.14329500199999998,6.581072225000001,26.404036110999996,6.5810750030000005,26.404036110999996,2.829351111999999,2.806314996999999,5.8214061080000015,1.8202761120000008,3.0897055570000007,0.9454783359999999,0.49450944299999994,0.10053666600000001,0.491842225,0.000147223,2.1414855540000004,0.6132938880000001,0.48873111200000013,1.3998238890000003,6.5810750030000005
2014-04-04,0.0,2.5996616699999997,1.4375244439999997,6.164465002000002,0.6297499990000001,0.40896166700000003,0.16983999899999996,2.5996616699999997,34.914736109,2.5996622259999995,34.914736109,0.0009494459999999998,3.569417776,8.636503333,1.817485555,2.352377776,0.779452219,0.513449444,0.11304666299999998,0.39964721899999994,0.00018555800000000006,6.164464445999999,0.6297288879999999,0.40896166599999995,1.4375238869999998,2.5996622259999995
2014-04-05,0.0,3.080802775,2.3133088889999995,8.396197776,0.6996105580000002,0.6075555549999999,0.09170110999999999,3.080802775,54.46070777599999,3.0808027759999996,54.46070777599999,4.977373333,5.561112222000001,9.057192219999997,1.8178472220000004,2.6708488889999997,1.064242775,0.48964055300000003,0.09468055400000003,0.621533887,0.000193333,8.396197219999998,0.6996116670000002,0.607555556,2.3133088909999997,3.0808027759999996
2014-04-06,0.0,8.589202776999999,2.3946788889999993,3.445709445,1.1495105540000001,1.2588000000000001,0.34458166400000007,8.589202776999999,42.27289666600001,8.589180553999997,42.27289666600001,2.477453332,4.538965556000002,7.360417778999998,3.582657221,3.494669445,1.199138894,0.56854,0.08809444599999999,0.49356055299999996,0.00016500000000000005,3.4457094460000004,1.1494983320000003,1.2588000000000001,2.394678892,8.589180553999997
2014-04-07,0.0,3.318378889,3.4213388890000003,2.1563511120000003,0.599212222,0.7264005540000001,0.05064500100000001,3.318378889,37.15168889,3.3182449979999995,37.15168889,2.176553334,3.3086427749999983,6.729452224000002,3.3607405529999994,2.979441111999999,0.9760155570000002,0.5142500009999998,0.141631112,0.494406667,0.00014944400000000001,2.1563516670000005,0.599076666,0.7263999970000001,3.4213394420000007,3.3182449979999995
2014-04-08,0.0,3.9979133320000004,1.3944544430000005,2.6265349989999995,0.5689533330000002,0.763135557,0.020350003000000002,3.9979133320000004,25.367992775999998,3.9979138880000002,25.367992775999998,0.005088330999999998,2.7479,4.103917225,2.8414799979999996,2.2838327780000003,0.26149499800000003,0.598180557,0.12788999999999998,0.481027779,9.722300000000004e-05,2.626534998999999,0.5687366670000001,0.7631361130000001,1.394454443,3.9979138880000002
2014-04-09,0.0,9.246664444,1.4206255549999993,2.1717105559999994,0.495122775,0.237511107,0.020050000999999998,9.246664444,23.198281114,9.246663332999999,23.198281114,3.028776669999999,2.818330552,3.584304447,1.9554494440000008,2.9121261130000002,0.0033877760000000008,0.56846722,0.11601388999999998,0.407824446,0.00012722299999999998,2.171711111999999,0.49488944100000004,0.237511108,1.420625554999999,9.246663332999999
2014-04-10,0.0,10.152098891999996,1.3058394450000002,2.1629300000000002,0.4077516679999999,0.277913333,0.017608885999999997,10.152098891999996,25.238984998000006,10.152095555999995,25.238984998000006,2.7544544419999997,3.2194661129999997,6.151199997000001,3.4808600039999993,2.279389447,0.0036716640000000007,0.4922883339999998,0.11214833399999999,0.4283088880000001,0.00014500500000000003,2.162928888,0.4076450019999999,0.277913332,1.3058388909999998,10.152095555999995
2014-04-11,0.0,4.415789443999999,1.797654445,2.514378886999999,0.585315556,0.21121833200000004,0.016880003,4.415789443999999,22.394450554999995,4.415789445,22.394450554999995,0.00039888999999999994,1.2568233319999997,4.072061668,1.8011050009999996,2.274483331,0.001551112,0.882819996,0.114824444,0.399726111,0.000112782,2.5143788899999997,0.585315555,0.21121833200000004,1.797654446,4.415789445
2014-04-12,0.0,9.848947225,1.1212199989999996,2.3097400009999998,0.8662311099999999,0.24052110799999998,0.138903334,9.848947225,18.125763336000002,9.848927222,18.125763336000002,2.289978330999998,1.468835001,4.578694997999999,1.9047211130000004,2.4175516659999996,0.002751667,0.8827616650000002,0.12013777900000003,0.32304666600000004,0.00010722700000000001,2.309739998,0.865785556,0.24052110799999998,1.1212199989999998,9.848927222
2014-04-13,0.0,4.921820555,2.9526794470000004,4.443115002,0.9909833330000001,0.672334446,0.27952944299999993,4.921820555,39.85255166899999,4.921821665,39.85255166899999,2.0749888879999996,1.3332899989999998,3.358023334999999,2.7389638900000013,3.6227666669999996,0.0024011100000000006,0.5839877780000001,0.13884944300000002,0.4677533320000002,9.333799999999995e-05,4.443113887000002,0.9906277769999999,0.672334446,2.9526794460000008,4.921821665
2014-04-14,0.0,5.319199445999999,2.024024443,2.5557049990000005,0.5835544439999998,0.5777105590000001,0.19269277799999995,5.319199445999999,21.683963334999998,5.319198333000001,21.683963334999998,0.00030444000000000006,1.1929988900000001,3.0606711140000002,2.5067377799999995,3.680167779000001,0.001213892,0.5487688879999999,0.026336110000000003,0.509406109,7.833999999999997e-05,2.5557066640000006,0.583387778,0.5777105610000002,2.024024443,5.319198333000001
2014-04-15,0.0,0.904830001,2.3694311079999997,2.497838336,0.36887888900000015,0.35837333300000007,0.013373888,0.904830001,25.691706665999998,0.904830002,25.691706665999998,2.4583349979999993,1.1510694419999994,3.4883144440000007,2.446092222,2.663260555000001,0.7936283379999999,0.48503944399999993,0.11077278100000001,0.46734888399999985,6.722799999999999e-05,2.4978388920000003,0.36887888900000015,0.35837333300000007,2.3694316630000003,0.904830002
2014-04-16,0.0,8.443731666000001,1.7079994449999998,2.3523988859999996,0.43769277900000003,0.2630505570000001,0.014484445999999998,8.443731666000001,28.18440111099999,8.443732777000001,28.18440111099999,2.0357450010000004,1.2492811099999996,9.202215003000001,2.603591112,2.2274338900000004,0.9399805609999999,0.492918889,0.12073444400000002,0.38365389,0.00025389000000000005,2.352398331,0.437609445,0.2630505560000001,1.707998891,8.443732777000001
2014-04-17,0.0,10.163289442,2.7383711130000012,2.224894443,0.4011922249999999,0.3212516659999999,0.015070000999999998,10.163289442,24.515948887999997,10.163291666000001,24.515948887999997,0.0050277759999999986,1.427173332,8.007016666,2.7135605529999998,3.029429443,1.029857221,0.49551666500000013,0.025166665999999994,0.43815000099999996,0.00017666800000000008,2.224894997,0.4010433359999999,0.3212516659999999,2.738371114000001,10.163291666000001
2014-04-18,0.0,6.008366109000001,0.8346905600000003,2.974323889,0.5596877779999999,0.266589445,0.012842219999999996,6.008366109000001,26.729378336,6.008379445999999,26.729378336,2.744317222,3.277518335,9.217314998,1.9239816660000004,2.2871138869999994,0.748881112,0.5470288850000001,0.11038611000000001,0.22989722,0.00021277800000000003,2.9743227749999996,0.5596877769999999,0.26658944599999995,0.8346905570000002,6.008379445999999
2014-04-19,0.0,10.034379445,1.2955172230000003,2.0290988850000002,0.9672927790000001,0.16232111299999996,0.31033333399999985,10.034379445,22.037480559,10.034380555,22.037480559,0.0013394449999999994,4.420956670000002,5.8512444409999995,1.8158866639999998,3.564494445,1.274620552,0.5271899999999998,0.10909555400000001,0.3906683320000001,0.00012666799999999997,2.0290994440000003,0.9670205560000003,0.16232111299999996,1.295517224,10.034380555
2014-04-20,0.0,10.214509447000001,0.9845922209999999,7.751272222999999,1.2329894440000004,0.20839500000000002,0.35939666899999995,10.214509447000001,36.630799444000004,10.214510559000004,36.630799444000004,2.9480966690000003,1.425207224,5.4830049999999995,3.5433294429999997,2.790261112,1.221262223,0.525433336,0.10858888799999995,0.43798055599999997,0.00013500199999999995,7.751271667,1.2326327790000002,0.20839500200000002,0.9845922229999998,10.214510559000004
2014-04-21,0.0,9.567017777000002,2.094599444,6.219879445,0.9769505549999999,0.614831111,0.280277777,9.567017777000002,30.634321111000002,9.567034442,30.634321111000002,0.9611700019999998,2.3642711129999996,4.291211113000001,2.624550555,3.4358622240000005,1.4452850000000002,0.49763389,0.026538336,0.453103331,9.945e-05,6.219879445999999,0.976782778,0.6148311109999998,2.094599443,9.567034442
2014-04-22,0.0,5.077128890999999,2.3422472240000007,2.9623805580000004,0.39510666800000005,0.293473886,0.013181112000000002,5.077128890999999,23.539962779,5.077128888,23.539962779,2.592608333,1.1493705560000003,3.034867781,3.433736667,2.8404783360000003,1.117879444,0.546988888,0.113134444,0.573839443,9.722599999999997e-05,2.962382225,0.395102223,0.293473888,2.342247224,5.077128888
2014-04-23,0.0,3.027115003,1.807888334,2.054561107,0.44749166599999995,0.33749666700000003,0.013668331999999998,3.027115003,18.928251109000005,3.0271050000000006,18.928251109000005,0.0002461090000000001,1.1917738889999998,3.0279477769999996,2.975504440999999,2.488488335,0.5270072209999999,0.49067555599999996,0.10400388999999999,0.3742355579999999,9.8338e-05,2.0545594440000006,0.447470555,0.33749666600000006,1.8078883350000003,3.0271050000000006
2014-04-24,0.0,10.884340555000003,3.0922566660000004,2.039713888,0.69572278,0.43057000199999995,0.130876666,10.884340555000003,23.071302779,10.884352223000004,23.071302779,2.917053330999999,1.2929016690000004,4.608796111999999,2.68260278,2.8240444410000007,0.9983983379999999,0.4897877789999999,0.10703778100000001,0.49651111200000003,0.00013166800000000001,2.0397144460000005,0.69570278,0.430569445,3.0922566660000004,10.884352223000004
2014-04-25,0.0,9.003915554,1.3019938880000002,2.0421738909999996,0.35907944599999997,0.22224055399999995,0.017660556000000004,9.003915554,20.255880000999998,9.003916109,20.255880000999998,0.0006333330000000001,1.1989727780000001,6.026241663999999,2.599463336000001,2.6826761109999993,0.847748888,0.5637488890000001,0.10500944399999997,0.4166344449999999,0.00013778399999999998,2.0421738929999993,0.3590794449999999,0.22224111,1.301993889,9.003916109
2014-04-26,0.0,3.121957224,1.562104442,4.286897223,0.6911244440000001,0.23702666599999997,0.021728335999999994,3.121957224,25.845126667,3.121957775999999,25.845126667,2.393614441999999,1.9590277770000002,4.221522224,2.0012333349999993,2.3009377770000006,0.23251722499999994,0.554236109,0.12100388699999996,0.368872778,0.000117227,4.28689778,0.6909555530000001,0.23702666699999997,1.562104443,3.121957775999999
2014-04-27,0.0,5.334454444,1.6244516689999997,6.481919446,1.207176108,0.153102222,0.42386333200000004,5.334454444,36.09946555500001,5.334455000000001,36.09946555500001,0.000931666,1.6280916679999997,5.471540556000002,3.379622776,2.2369177789999997,0.002850001,0.517293889,0.10598611000000004,0.48135444600000005,0.00013666999999999998,6.481918331,1.2070638880000004,0.153102222,1.6244516709999997,5.334455000000001
2014-04-28,0.0,7.946660556999998,2.951039446000001,2.113732776999999,0.7926788889999999,0.44885944199999994,0.16989444499999995,7.946660556999998,27.349855557999994,7.946661667000001,27.349855557999994,2.3739700010000004,1.5741716650000002,6.532951666000001,4.858602777,3.606427777,0.005519444999999997,0.720978887,0.11997111299999998,0.4938488920000001,0.00012667300000000003,2.1137338869999995,0.7926666669999999,0.4488594439999999,2.951040000000001,7.946661667000001
2014-04-29,0.0,2.38150111,2.4766672240000007,2.1361288910000003,0.373611115,0.299078335,0.015001669000000002,2.38150111,26.218183334000003,2.38150222,26.218183334000003,0.0005527749999999999,1.2300005540000003,4.549959999000001,4.519197779000001,2.7105522200000003,0.0030688940000000013,0.5244344449999998,0.10334610899999996,0.44289055600000005,0.00011611400000000002,2.1361288899999997,0.3735677799999999,0.299078335,2.4766666670000004,2.38150222
2014-04-30,0.0,1.0313483330000002,3.5070944459999995,2.152663894,0.521957781,0.2645877770000001,0.013600000999999999,1.0313483330000002,33.169027221,1.0313483310000002,33.169027221,2.2043366670000006,1.2423355539999998,9.569534998000002,3.3210383370000005,2.3225394419999996,0.006065,0.494978889,0.11473889000000001,0.47164777599999996,0.00019222299999999997,2.1526633360000007,0.521944444,0.2645877770000001,3.5070938899999997,1.0313483310000002
2014-05-01,0.0,5.555178892000002,1.35343167,2.218521666,0.423797224,0.31776388799999994,0.013540555999999997,5.555178892000002,21.123067224000003,5.555132226,21.123067224000003,2.5693333299999996,1.214759443,5.507301669000002,2.8237472269999997,2.336478337999999,0.003942226,0.519991112,0.09165444600000001,0.30784999999999996,0.000139446,2.218521668,0.42379833499999997,0.31776389,1.3534322250000004,5.555132226
2014-05-02,0.0,5.565271112000001,1.002243888,2.483967781,0.34423444100000006,0.1813599990000001,0.013444444,5.565271112000001,15.054331111999998,5.565271109000001,15.054331111999998,0.00028166400000000005,1.1984905560000003,2.9948294450000006,2.040042778000001,2.379465001,0.0006055559999999999,0.622490559,0.08100166699999997,0.218142781,8.3893e-05,2.4839683320000003,0.3442344400000001,0.18136000000000008,1.0022444449999999,5.565271109000001
2014-05-03,0.0,4.217096665999999,1.0336144449999995,2.5815988859999996,0.6003716699999998,0.38145611200000007,0.019531668999999998,4.217096665999999,23.47075444,4.217095555999999,23.47075444,2.250432776,2.4569833329999997,3.30044222,2.4683238879999996,2.8452072220000004,0.003547223,0.9829994460000001,0.029169998999999995,0.5072977799999998,8.278199999999998e-05,2.581597775,0.6003172219999998,0.38145611200000007,1.033613891999999,4.217095555999999
2014-05-04,0.0,5.953270555000002,1.693048336,2.3889500030000006,0.9397983339999997,0.25890278,0.284012777,5.953270555000002,24.739073336999997,5.953268333000002,24.739073336999997,0.0005683339999999998,1.3169427779999998,4.408060557,3.502097776,2.963151668,0.0030594429999999994,0.522901113,0.07583833300000004,0.457234441,8.6671e-05,2.388950559000001,0.9397683339999997,0.25890278,1.6930483310000009,5.953268333000002
2014-05-05,0.0,7.075779998999999,4.021183333999999,2.2672766650000007,0.7001283330000003,0.707628892,0.011056113000000001,7.075779998999999,33.55265277699999,7.075781109999999,33.55265277699999,3.9814983310000014,1.2566866669999999,5.3132694470000015,5.089780555000001,2.5590827779999996,0.25025111299999997,0.5291516669999999,0.09755555499999996,0.501305,9.444699999999996e-05,2.2672766640000006,0.7001072210000003,0.7076288920000001,4.021183892,7.075781109999999
2014-05-06,0.0,5.681458887999999,4.195059444000003,2.770166668,0.719368891,0.38796277599999995,0.16373833399999993,5.681458887999999,23.801456668,5.681450554999999,23.801456668,0.004511112000000001,1.2672488860000004,3.463774445,1.8384605550000004,3.236719443,1.0501627769999995,0.7409033369999999,0.222337782,0.30850055400000004,6.611799999999998e-05,2.7701666699999996,0.719326668,0.38796277599999995,4.195058890000002,5.681450554999999
2014-05-07,0.0,8.808157777000003,3.034902778,3.117120552,0.5745650000000002,0.18310999800000005,0.14743277800000004,8.808157777000003,29.159937228,8.808113891000001,29.159937228,2.7012122220000006,1.2346661070000002,5.006679998000001,2.728660556,2.307158892,1.159715554,0.7967155559999999,0.09044000099999999,0.31947888799999996,9.389099999999996e-05,3.117120552,0.5743105540000001,0.18310999900000005,3.0349033339999996,8.808113891000001
2014-05-08,0.0,5.870978332,1.2898922190000004,5.65787889,0.524885558,0.5620611120000002,0.021296112000000006,5.870978332,24.235215559000007,5.870977779000001,24.235215559000007,0.004403890000000001,1.197220554,3.7371038879999996,2.637508891,2.7210488899999996,1.3046077749999998,0.535103334,0.17118666500000002,0.46891611099999997,5.889600000000001e-05,5.657878890000001,0.524554448,0.5620611120000002,1.2898922230000003,5.870977779000001
2014-05-09,0.0,0.9358361099999996,1.8424661089999999,4.515801108,0.57155111,0.7536883310000002,0.14092500099999997,0.9358361099999996,32.411831113,0.9358355549999998,32.411831113,2.6953272189999993,1.6643477769999995,3.1749038910000014,2.408598331,3.1237683360000004,1.1353116669999996,0.511133333,0.09003444700000002,0.330276111,4.889599999999998e-05,4.515801108000001,0.571506665,0.753688329,1.8424661079999998,0.9358355549999998
2014-05-10,0.0,5.779081667999998,0.04564555600000001,1.9342944490000002,0.349866114,0.17983944200000002,0.014213336,5.779081667999998,18.538575,5.779081668,18.538575,0.00015889000000000002,1.1413827799999998,3.0129861120000005,2.616517776,3.5336316680000004,1.445001664,0.48790389,0.026828335000000002,0.407015551,4.056099999999999e-05,1.934294447,0.34983722399999995,0.17983944400000001,0.045645554000000005,5.779081668
